40.0	251.114015
41.0	252.164015
42.0	253.214015
43.0	254.264015
44.0	255.31401499999998
45.0	256.364015
46.0	257.414015
47.0	258.464015
48.0	259.514015
49.0	260.564015
50.0	261.614015
51.0	261.664015
52.0	261.714015
53.0	261.764015
54.0	261.814015
55.0	261.864015
56.0	261.914015
57.0	261.964015
58.0	262.014015
59.0	262.064015
60.0	262.114015
61.0	262.164015
62.0	262.214015
63.0	262.264015
64.0	262.314015
65.0	262.364015
66.0	262.414015
67.0	262.464015
68.0	262.514015
69.0	262.564015
70.0	262.614015
71.0	262.664015
72.0	262.714015
73.0	262.764015
74.0	262.814015
75.0	262.864015
76.0	262.914015
77.0	262.964015
78.0	263.014015
79.0	263.064015
80.0	263.114015
81.0	263.164015
82.0	263.214015
83.0	263.264015
84.0	263.314015
85.0	263.364015
86.0	263.414015
87.0	263.464015
88.0	263.514015
89.0	263.564015
90.0	263.614015
91.0	263.664015
92.0	263.714015
93.0	263.764015
94.0	263.814015
95.0	263.864015
96.0	263.914015
97.0	263.964015
98.0	264.014015
99.0	264.064015
100.0	264.114015
101.0	264.164015
102.0	264.214015
103.0	264.264015
104.0	264.314015
105.0	264.364015
106.0	264.414015
107.0	264.464015
108.0	264.514015
109.0	264.564015
110.0	264.614015
111.0	264.664015
112.0	264.714015
113.0	264.764015
114.0	264.814015
115.0	264.864015
116.0	264.914015
117.0	264.964015
118.0	265.014015
119.0	265.064015
120.0	265.114015
121.0	265.164015
122.0	265.214015
123.0	265.264015
124.0	265.314015
125.0	265.364015
126.0	265.414015
127.0	265.464015
128.0	265.514015
129.0	265.564015
130.0	265.614015
131.0	265.664015
132.0	265.714015
133.0	265.764015
134.0	265.814015
135.0	265.864015
136.0	265.914015
137.0	265.964015
138.0	266.014015
139.0	266.064015
140.0	266.114015
141.0	266.164015
142.0	266.214015
143.0	266.264015
144.0	266.314015
145.0	266.364015
146.0	266.414015
147.0	266.464015
148.0	266.514015
149.0	266.564015
150.0	266.614015
151.0	266.664015
152.0	266.714015
153.0	266.764015
154.0	266.814015
155.0	266.864015
156.0	266.914015
157.0	266.964015
158.0	267.014015
159.0	267.064015
160.0	267.114015
161.0	267.164015
162.0	267.214015
163.0	267.264015
164.0	267.314015
165.0	267.364015
166.0	267.414015
167.0	267.464015
168.0	267.514015
169.0	267.564015
170.0	267.614015
171.0	267.664015
172.0	267.714015
173.0	267.764015
174.0	267.814015
175.0	267.864015
176.0	267.914015
177.0	267.964015
178.0	268.014015
179.0	268.064015
180.0	268.114015
181.0	268.164015
182.0	268.214015
183.0	268.264015
184.0	268.314015
185.0	268.364015
186.0	268.414015
187.0	268.464015
188.0	268.514015
189.0	268.564015
190.0	268.614015
191.0	268.664015
192.0	268.714015
193.0	268.764015
194.0	268.814015
195.0	268.864015
196.0	268.914015
197.0	268.964015
198.0	269.014015
199.0	269.064015
200.0	269.114015
201.0	269.114015
202.0	269.114015
203.0	269.114015
204.0	269.114015
205.0	269.114015
206.0	269.114015
207.0	269.114015
208.0	269.114015
209.0	269.114015
210.0	269.114015
211.0	269.114015
212.0	269.114015
213.0	269.114015
214.0	269.114015
215.0	269.114015
216.0	269.114015
217.0	269.114015
218.0	269.114015
219.0	269.114015
220.0	269.114015
221.0	269.114015
222.0	269.114015
223.0	269.114015
224.0	269.114015
225.0	269.114015
226.0	269.114015
227.0	269.114015
228.0	269.114015
229.0	269.114015
230.0	269.114015
231.0	269.114015
232.0	269.114015
233.0	269.114015
234.0	269.114015
235.0	269.114015
236.0	269.114015
237.0	269.114015
238.0	269.114015
239.0	269.114015
240.0	269.114015
241.0	269.114015
242.0	269.114015
243.0	269.114015
244.0	269.114015
245.0	269.114015
246.0	269.114015
247.0	269.114015
248.0	269.114015
249.0	269.114015
250.0	269.114015
251.0	269.07901499999997
252.0	269.044015
253.0	269.009015
254.0	268.974015
255.0	268.939015
256.0	268.904015
257.0	268.869015
258.0	268.834015
259.0	268.799015
260.0	268.764015
261.0	268.729015
262.0	268.694015
263.0	268.659015
264.0	268.624015
265.0	268.589015
266.0	268.554015
267.0	268.51901499999997
268.0	268.484015
269.0	268.449015
270.0	268.414015
271.0	268.379015
272.0	268.344015
273.0	268.309015
274.0	268.274015
275.0	268.239015
276.0	268.20401499999997
277.0	268.169015
278.0	268.134015
279.0	268.099015
280.0	268.064015
281.0	268.029015
282.0	267.994015
283.0	267.959015
284.0	267.924015
285.0	267.889015
286.0	267.854015
287.0	267.819015
288.0	267.784015
289.0	267.749015
290.0	267.714015
291.0	267.679015
292.0	267.64401499999997
293.0	267.609015
294.0	267.574015
295.0	267.539015
296.0	267.504015
297.0	267.469015
298.0	267.434015
299.0	267.399015
300.0	267.364015
301.0	267.255405
302.0	267.146905
303.0	267.038405
304.0	266.929905
305.0	266.821405
306.0	266.712905
307.0	266.604405
308.0	266.495905
309.0	266.387405
310.0	266.278905
311.0	266.170405
312.0	266.061905
313.0	265.953405
314.0	265.844905
315.0	265.736405
316.0	265.627905
317.0	265.519405
318.0	265.410905
319.0	265.302405
320.0	265.193905
321.0	265.085405
322.0	264.976905
323.0	264.868405
324.0	264.759905
325.0	264.651405
326.0	264.542905
327.0	264.43440499999997
328.0	264.325905
329.0	264.217405
330.0	264.108905
331.0	264.000405
332.0	263.891905
333.0	263.783405
334.0	263.674905
335.0	263.56640500000003
336.0	263.457905
337.0	263.349405
338.0	263.240905
339.0	263.132405
340.0	263.023905
341.0	262.915405
342.0	262.80690500000003
343.0	262.698405
344.0	262.589905
345.0	262.481405
346.0	262.372905
347.0	262.264405
348.0	262.155905
349.0	262.047405
350.0	261.938905
351.0	261.809554
352.0	261.686054
353.0	261.562554
354.0	261.439054
355.0	261.315554
356.0	261.192054
357.0	261.068554
358.0	260.94505399999997
359.0	260.821554
360.0	260.698054
361.0	260.574554
362.0	260.451054
363.0	260.32755399999996
364.0	260.204054
365.0	260.080554
366.0	259.95705399999997
367.0	259.833554
368.0	259.710054
369.0	259.586554
370.0	259.463054
371.0	259.339554
372.0	259.216054
373.0	259.092554
374.0	258.96905399999997
375.0	258.845554
376.0	258.722054
377.0	258.598554
378.0	258.475054
379.0	258.35155399999996
380.0	258.228054
381.0	258.104554
382.0	257.981054
383.0	257.857554
384.0	257.734054
385.0	257.610554
386.0	257.487054
387.0	257.363554
388.0	257.240054
389.0	257.116554
390.0	256.993054
391.0	256.869554
392.0	256.746054
393.0	256.622554
394.0	256.499054
395.0	256.37555399999997
396.0	256.252054
397.0	256.128554
398.0	256.005054
399.0	255.881554
400.0	255.758054
401.0	255.585517
402.0	255.417017
403.0	255.248517
404.0	255.080017
405.0	254.911517
406.0	254.743017
407.0	254.57451700000001
408.0	254.40601700000002
409.0	254.23751700000003
410.0	254.069017
411.0	253.900517
412.0	253.73201699999998
413.0	253.563517
414.0	253.395017
415.0	253.226517
416.0	253.058017
417.0	252.889517
418.0	252.72101700000002
419.0	252.55251700000002
420.0	252.384017
421.0	252.215517
422.0	252.047017
423.0	251.878517
424.0	251.710017
425.0	251.541517
426.0	251.373017
427.0	251.204517
428.0	251.03601700000002
429.0	250.86751700000002
430.0	250.69901700000003
431.0	250.530517
432.0	250.362017
433.0	250.19351699999999
434.0	250.025017
435.0	249.856517
436.0	249.688017
437.0	249.519517
438.0	249.351017
439.0	249.18251700000002
440.0	249.01401700000002
441.0	248.845517
442.0	248.677017
443.0	248.508517
444.0	248.340017
445.0	248.171517
446.0	248.003017
447.0	247.834517
448.0	247.666017
449.0	247.49751700000002
450.0	247.32901700000002
451.0	247.160517
452.0	246.992017
453.0	246.823517
454.0	246.655017
455.0	246.486517
456.0	246.318017
457.0	246.149517
458.0	245.981017
459.0	245.812517
460.0	245.64401700000002
461.0	245.47551700000002
462.0	245.307017
463.0	245.138517
464.0	244.97001699999998
465.0	244.801517
466.0	244.633017
467.0	244.464517
468.0	244.296017
469.0	244.127517
470.0	243.95901700000002
471.0	243.79051700000002
472.0	243.622017
473.0	243.453517
474.0	243.285017
475.0	243.116517
476.0	242.948017
477.0	242.779517
478.0	242.611017
479.0	242.442517
480.0	242.27401700000001
481.0	242.10551700000002
482.0	241.93701700000003
483.0	241.768517
484.0	241.600017
485.0	241.43151699999999
486.0	241.263017
487.0	241.094517
488.0	240.926017
489.0	240.757517
490.0	240.589017
491.0	240.42051700000002
492.0	240.25201700000002
493.0	240.083517
494.0	239.915017
495.0	239.746517
496.0	239.578017
497.0	239.409517
498.0	239.241017
499.0	239.072517
500.0	-Infinity
501.0	-Infinity
502.0	-Infinity
503.0	-Infinity
504.0	-Infinity
505.0	-Infinity
506.0	-Infinity
507.0	-Infinity
508.0	-Infinity
509.0	-Infinity
510.0	-Infinity
511.0	-Infinity
512.0	-Infinity
513.0	-Infinity
514.0	-Infinity
515.0	-Infinity
516.0	-Infinity
517.0	-Infinity
518.0	-Infinity
519.0	-Infinity
520.0	-Infinity
521.0	-Infinity
522.0	-Infinity
523.0	-Infinity
524.0	-Infinity
525.0	-Infinity
526.0	-Infinity
527.0	-Infinity
528.0	-Infinity
529.0	-Infinity
530.0	-Infinity
531.0	-Infinity
532.0	-Infinity
533.0	-Infinity
534.0	-Infinity
535.0	-Infinity
536.0	-Infinity
537.0	-Infinity
538.0	-Infinity
539.0	-Infinity
540.0	-Infinity
541.0	-Infinity
542.0	-Infinity
543.0	-Infinity
544.0	-Infinity
545.0	-Infinity
546.0	-Infinity
547.0	-Infinity
548.0	-Infinity
549.0	-Infinity
550.0	-Infinity
551.0	-Infinity
552.0	-Infinity
553.0	-Infinity
554.0	-Infinity
555.0	-Infinity
556.0	-Infinity
557.0	-Infinity
558.0	-Infinity
559.0	-Infinity
560.0	-Infinity
561.0	-Infinity
562.0	-Infinity
563.0	-Infinity
564.0	-Infinity
565.0	-Infinity
566.0	-Infinity
567.0	-Infinity
568.0	-Infinity
569.0	-Infinity
570.0	-Infinity
571.0	-Infinity
572.0	-Infinity
573.0	-Infinity
574.0	-Infinity
575.0	-Infinity
576.0	-Infinity
577.0	-Infinity
578.0	-Infinity
579.0	-Infinity
580.0	-Infinity
581.0	-Infinity
582.0	-Infinity
583.0	-Infinity
584.0	-Infinity
585.0	-Infinity
586.0	-Infinity
587.0	-Infinity
588.0	-Infinity
589.0	-Infinity
590.0	-Infinity
591.0	-Infinity
592.0	-Infinity
593.0	-Infinity
594.0	-Infinity
595.0	-Infinity
596.0	-Infinity
597.0	-Infinity
598.0	-Infinity
599.0	-Infinity
600.0	-Infinity
