-500.0	4.998635999999999
-499.0	5.002528999999999
-498.0	5.006422
-497.0	5.010314999999999
-496.0	5.014208
-495.0	5.018101
-494.0	5.021993999999999
-493.0	5.025886999999999
-492.0	5.02978
-491.0	5.033672999999999
-490.0	5.037566
-489.0	5.041459
-488.0	5.045351999999999
-487.0	5.049245
-486.0	5.053138
-485.0	5.057030999999999
-484.0	5.060924
-483.0	5.064817
-482.0	5.068709999999999
-481.0	5.072603
-480.0	5.076496
-479.0	5.080388999999999
-478.0	-410.58876899999996
-477.0	-404.7511239999999
-476.0	-398.9134789999998
-475.0	-393.07583399999976
-474.0	-387.2381889999997
-473.0	5.103746999999999
-472.0	5.10764
-471.0	5.111533
-470.0	5.115425999999999
-469.0	5.119319
-468.0	5.123212
-467.0	5.127104999999999
-466.0	5.130998
-465.0	5.134891
-464.0	5.138783999999999
-463.0	5.142677
-462.0	5.14657
-461.0	5.150462999999999
-460.0	5.154356
-459.0	5.158249
-458.0	5.162141999999999
-457.0	5.166035
-456.0	5.169928
-455.0	5.173820999999999
-454.0	5.177714
-453.0	5.181607
-452.0	5.185499999999999
-451.0	5.189393
-450.0	5.193286
-449.0	5.197179
-448.0	5.201072
-447.0	5.204965
-446.0	5.208857999999999
-445.0	-217.94648400000005
-444.0	-212.108839
-443.0	-206.27119399999992
-442.0	-200.43354899999986
-441.0	-194.5959039999998
-440.0	-188.75825899999973
-439.0	-182.9206140000001
-438.0	-177.08296900000005
-437.0	-171.24532399999998
-436.0	-165.40767899999992
-435.0	-159.57003399999985
-434.0	-153.73238899999978
-433.0	-147.89474399999972
-432.0	-142.0570990000001
-431.0	-136.21945400000004
-430.0	-130.38180899999998
-429.0	-124.54416399999991
-428.0	-118.70651899999984
-427.0	-112.86887399999978
-426.0	-107.03122899999971
-425.0	-101.1935840000001
-424.0	-95.35593900000003
-423.0	-89.51829399999997
-422.0	-83.6806489999999
-421.0	-77.84300399999984
-420.0	-72.00535899999977
-419.0	-66.1677139999997
-418.0	-60.330069000000094
-417.0	-54.49242400000003
-416.0	-48.65477899999996
-415.0	-42.817133999999896
-414.0	-36.97948899999983
-413.0	-31.141843999999764
-412.0	-25.3041989999997
-411.0	-19.466554000000087
-410.0	-13.628909000000021
-409.0	-7.791263999999956
-408.0	-1.9536189999998896
-407.0	3.8840260000001763
-406.0	9.721671000000242
-405.0	15.559316000000308
-404.0	21.39696099999992
-403.0	27.234605999999985
-402.0	33.07225100000005
-401.0	38.90989600000012
-400.0	44.74754100000018
-399.0	50.58518600000025
-398.0	56.422831000000315
-397.0	62.260475999999926
-396.0	68.09812099999999
-395.0	73.93576600000006
-394.0	79.77341100000012
-393.0	85.61105600000019
-392.0	91.44870100000026
-391.0	97.28634600000032
-390.0	103.12399099999993
-389.0	108.961636
-388.0	114.79928100000006
-387.0	120.63692600000013
-386.0	126.4745710000002
-385.0	132.31221600000026
-384.0	138.14986100000033
-383.0	143.98750599999994
-382.0	149.825151
-381.0	155.66279600000007
-380.0	161.50044100000014
-379.0	167.3380860000002
-378.0	173.17573100000027
-377.0	179.01337599999988
-376.0	184.85102099999995
-375.0	190.688666
-374.0	196.52631100000008
-373.0	202.36395600000014
-372.0	208.2016010000002
-371.0	214.03924600000028
-370.0	219.8768909999999
-369.0	225.71453599999995
-368.0	231.55218100000002
-367.0	237.38982600000008
-366.0	243.22747100000015
-365.0	249.06511600000022
-364.0	254.90276100000028
-363.0	260.7404059999999
-362.0	266.57805099999996
-361.0	272.415696
-360.0	278.2533410000001
-359.0	284.09098600000016
-358.0	289.9286310000002
-357.0	295.7662760000003
-356.0	301.6039209999999
-355.0	307.44156599999997
-354.0	313.27921100000003
-353.0	319.1168560000001
-352.0	324.95450100000016
-351.0	330.79214600000023
-350.0	336.62979100000007
-349.0	342.46743600000013
-348.0	348.3050810000002
-347.0	354.14272600000004
-346.0	359.9803710000001
-345.0	365.81801600000017
-344.0	371.655661
-343.0	377.4933060000001
-342.0	383.33095100000014
-341.0	389.1685960000002
-340.0	395.00624100000005
-339.0	400.8438860000001
-338.0	406.6815310000002
-337.0	412.519176
-336.0	418.3568210000001
-335.0	424.19446600000015
-334.0	430.0321110000002
-333.0	435.86975600000005
-332.0	441.7074010000001
-331.0	447.5450460000002
-330.0	453.382691
-329.0	459.2203360000001
-328.0	465.05798100000015
-327.0	470.8956260000002
-326.0	476.73327100000006
-325.0	482.5709160000001
-324.0	488.4085610000002
-323.0	494.24620600000003
-322.0	500.0838510000001
-321.0	505.92149600000016
-320.0	511.759141
-319.0	517.5967860000001
-318.0	523.4344310000001
-317.0	529.2720760000002
-316.0	535.109721
-315.0	540.9473660000001
-314.0	546.7850110000002
-313.0	552.622656
-312.0	558.4603010000001
-311.0	564.2979460000001
-310.0	570.1355910000002
-309.0	575.973236
-308.0	581.8108810000001
-307.0	587.6485260000002
-306.0	593.486171
-305.0	599.3238160000001
-304.0	605.1614610000001
-303.0	610.9991060000002
-302.0	616.836751
-301.0	622.6743960000001
-300.0	628.5120410000002
-299.0	634.349686
-298.0	640.1873310000001
-297.0	646.0249760000002
-296.0	651.8626210000002
-295.0	657.700266
-294.0	663.5379110000001
-293.0	669.3755560000002
-292.0	675.213201
-291.0	681.0508460000001
-290.0	686.8884910000002
-289.0	692.7261360000002
-288.0	698.5637810000001
-287.0	704.4014260000001
-286.0	710.2390710000002
-285.0	716.076716
-284.0	721.9143610000001
-283.0	727.7520060000002
-282.0	733.5896510000002
-281.0	739.4272960000001
-280.0	745.2649410000001
-279.0	751.1025860000002
-278.0	756.940231
-277.0	762.7778760000001
-276.0	768.6155210000002
-275.0	774.453166
-274.0	780.2908110000001
-273.0	786.1284560000001
-272.0	791.9661010000002
-271.0	797.803746
-270.0	803.6413910000001
-269.0	809.4790360000002
-268.0	815.316681
-267.0	821.1543260000001
-266.0	826.9919710000001
-265.0	832.8296160000002
-264.0	838.667261
-263.0	844.5049060000001
-262.0	850.3425510000002
-261.0	856.180196
-260.0	862.0178410000001
-259.0	867.8554860000002
-258.0	873.6931310000002
-257.0	879.5307760000001
-256.0	885.3684210000001
-255.0	891.2060660000002
-254.0	897.043711
-253.0	902.8813560000001
-252.0	908.7190010000002
-251.0	914.5566460000002
-250.0	920.3942910000001
-249.0	926.2319360000001
-248.0	932.0695810000002
-247.0	937.907226
-246.0	943.7448710000001
-245.0	949.5825160000002
-244.0	955.4201610000002
-243.0	961.2578060000001
-242.0	967.0954510000001
-241.0	972.9330960000002
-240.0	978.770741
-239.0	984.6083860000001
-238.0	990.4460310000002
-237.0	996.2836760000002
-236.0	1002.1213210000001
-235.0	1007.9589660000001
-234.0	1013.7966110000002
-233.0	1019.634256
-232.0	1025.4719010000001
-231.0	1031.3095460000002
-230.0	1037.147191
-229.0	1042.984836
-228.0	1048.8224810000002
-227.0	1054.6601260000002
-226.0	1060.497771
-225.0	1066.3354160000001
-224.0	1072.1730610000002
-223.0	1078.010706
-222.0	1083.848351
-221.0	1089.6859960000002
-220.0	1095.5236410000002
-219.0	1101.361286
-218.0	1107.1989310000001
-217.0	1113.0365760000002
-216.0	1118.874221
-215.0	1124.711866
-214.0	1130.5495110000002
-213.0	1136.3871560000002
-212.0	1142.224801
-211.0	1148.0624460000001
-210.0	1153.9000910000002
-209.0	1159.737736
-208.0	1165.575381
-207.0	1171.4130260000002
-206.0	1177.2506710000002
-205.0	1183.088316
-204.0	1188.9259610000001
-203.0	1194.7636060000002
-202.0	1200.601251
-201.0	1206.438896
-200.0	1212.2765410000002
-199.0	1218.1141860000002
-198.0	1223.951831
-197.0	1229.7894760000001
-196.0	1235.6271210000002
-195.0	1241.464766
-194.0	1247.3024110000001
-193.0	1253.1400560000002
-192.0	1258.9777010000003
-191.0	1264.815346
-190.0	1270.6529910000002
-189.0	1276.4906360000002
-188.0	1282.328281
