0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
0.10535717010498047,0.41882801055908203,0.9999990463256836,0.889155387878418,0.8905496597290039
