38.0	34.9
39.0	35.95
40.0	37.0
41.0	38.050000000000004
42.0	39.1
43.0	40.15
44.0	41.2
45.0	42.25
46.0	43.300000000000004
47.0	44.35
48.0	45.400000000000006
49.0	46.45
50.0	47.5
51.0	47.45
52.0	47.4
53.0	47.35
54.0	47.3
55.0	47.25
56.0	47.2
57.0	47.15
58.0	47.1
59.0	47.05
60.0	47.0
61.0	46.95
62.0	46.9
63.0	46.85
64.0	46.8
65.0	46.75
66.0	46.7
67.0	46.65
68.0	46.6
69.0	46.55
70.0	46.5
71.0	46.45
72.0	46.4
73.0	46.35
74.0	46.3
75.0	46.25
76.0	46.2
77.0	46.15
78.0	46.1
79.0	46.05
80.0	46.0
81.0	45.95
82.0	45.9
83.0	45.85
84.0	45.8
85.0	45.75
86.0	45.7
87.0	45.65
88.0	45.6
89.0	45.55
90.0	45.5
91.0	45.45
92.0	45.4
93.0	45.35
94.0	45.3
95.0	45.25
96.0	45.2
97.0	45.15
98.0	45.1
99.0	45.05
100.0	45.0
101.0	44.95
102.0	44.9
103.0	44.85
104.0	44.8
105.0	44.75
106.0	44.7
107.0	44.65
108.0	44.6
109.0	44.55
110.0	44.5
111.0	44.45
112.0	44.4
113.0	44.35
114.0	44.3
115.0	44.25
116.0	44.2
117.0	44.15
118.0	44.1
119.0	44.05
120.0	44.0
121.0	43.95
122.0	43.9
123.0	43.85
124.0	43.8
125.0	43.75
126.0	43.7
127.0	43.65
128.0	43.6
129.0	43.55
130.0	43.5
131.0	43.45
132.0	43.4
133.0	43.35
134.0	43.3
135.0	43.25
136.0	43.2
137.0	43.15
138.0	43.1
139.0	43.05
140.0	43.0
141.0	42.95
142.0	42.9
143.0	42.85
144.0	42.8
145.0	42.75
146.0	42.7
147.0	42.65
148.0	42.6
149.0	42.55
150.0	42.5
151.0	42.45
152.0	42.4
153.0	42.35
154.0	42.3
155.0	42.25
156.0	42.2
157.0	42.15
158.0	42.1
159.0	42.05
160.0	42.0
161.0	41.95
162.0	41.9
163.0	41.85
164.0	41.8
165.0	41.75
166.0	41.7
167.0	41.65
168.0	41.6
169.0	41.55
170.0	41.5
171.0	41.45
172.0	41.4
173.0	41.35
174.0	41.3
175.0	41.25
176.0	41.2
177.0	41.15
178.0	41.1
179.0	41.05
180.0	41.0
181.0	40.95
182.0	40.9
183.0	40.85
184.0	40.8
185.0	40.75
186.0	40.7
187.0	40.65
188.0	40.6
189.0	40.55
190.0	40.5
191.0	40.45
192.0	40.4
193.0	40.35
194.0	40.3
195.0	40.25
196.0	40.2
197.0	40.15
198.0	40.1
199.0	40.05
200.0	40.0
201.0	39.95
202.0	39.9
203.0	39.85
204.0	39.8
205.0	39.75
206.0	39.7
207.0	39.65
208.0	39.6
209.0	39.55
210.0	39.5
211.0	39.45
212.0	39.4
213.0	39.35
214.0	39.3
215.0	39.25
216.0	39.2
217.0	39.15
218.0	39.1
219.0	39.05
220.0	39.0
221.0	38.95
222.0	38.9
223.0	38.85
224.0	38.8
225.0	38.75
226.0	38.7
227.0	38.65
228.0	38.6
229.0	38.55
230.0	38.5
231.0	38.45
232.0	38.4
233.0	38.35
234.0	38.3
235.0	38.25
236.0	38.2
237.0	38.15
238.0	38.1
239.0	38.05
240.0	38.0
241.0	37.95
242.0	37.9
243.0	37.85
244.0	37.8
245.0	37.75
246.0	37.7
247.0	37.65
248.0	37.6
249.0	37.55
250.0	37.5
251.0	37.45
252.0	37.4
253.0	37.35
254.0	37.3
255.0	37.25
256.0	37.2
257.0	37.15
258.0	37.1
259.0	37.05
260.0	37.0
261.0	36.95
262.0	36.9
263.0	36.85
264.0	36.8
265.0	36.75
266.0	36.7
267.0	36.65
268.0	36.6
269.0	36.55
270.0	36.5
271.0	36.45
272.0	36.4
273.0	36.35
274.0	36.3
275.0	36.25
276.0	36.2
277.0	36.15
278.0	36.1
279.0	36.05
280.0	36.0
281.0	35.95
282.0	35.9
283.0	35.85
284.0	35.8
285.0	35.75
286.0	35.7
287.0	35.65
288.0	35.6
289.0	35.55
290.0	35.5
291.0	35.45
292.0	35.4
293.0	35.35
294.0	35.3
295.0	35.25
296.0	35.2
297.0	35.15
298.0	35.1
299.0	35.05
300.0	35.0
301.0	34.95
302.0	34.9
303.0	34.85
304.0	34.8
305.0	34.75
306.0	34.7
307.0	34.65
308.0	34.6
309.0	34.55
310.0	34.5
311.0	34.45
312.0	34.4
313.0	34.35
314.0	34.3
315.0	34.25
316.0	34.2
317.0	34.15
318.0	34.1
319.0	34.05
320.0	34.0
321.0	33.95
322.0	33.9
323.0	33.849999999999994
324.0	33.8
325.0	33.75
326.0	33.7
327.0	33.65
328.0	33.599999999999994
329.0	33.55
330.0	33.5
331.0	33.45
332.0	33.4
333.0	33.349999999999994
334.0	33.3
335.0	33.25
336.0	33.2
337.0	33.15
338.0	33.099999999999994
339.0	33.05
340.0	33.0
341.0	32.95
342.0	32.9
343.0	32.849999999999994
344.0	32.8
345.0	32.75
346.0	32.7
347.0	32.65
348.0	32.599999999999994
349.0	32.55
350.0	32.5
351.0	32.45
352.0	32.4
353.0	32.349999999999994
354.0	32.3
355.0	32.25
356.0	32.2
357.0	32.15
358.0	32.099999999999994
359.0	32.05
360.0	32.0
361.0	31.95
362.0	31.9
363.0	31.849999999999998
364.0	31.8
365.0	31.75
366.0	31.7
367.0	31.65
368.0	31.599999999999998
369.0	31.55
370.0	31.5
371.0	31.45
372.0	31.4
373.0	31.349999999999998
374.0	31.3
375.0	31.25
376.0	31.2
377.0	31.15
378.0	31.099999999999998
379.0	31.05
380.0	31.0
381.0	30.95
382.0	30.9
383.0	30.849999999999998
384.0	30.799999999999997
385.0	30.75
386.0	30.7
387.0	30.65
388.0	30.599999999999998
389.0	30.549999999999997
390.0	30.5
391.0	30.45
392.0	30.4
393.0	30.349999999999998
394.0	30.299999999999997
395.0	30.25
396.0	30.2
397.0	30.15
398.0	30.099999999999998
399.0	30.049999999999997
400.0	30.0
401.0	29.95
402.0	29.9
403.0	29.849999999999998
404.0	29.799999999999997
405.0	29.75
406.0	29.7
407.0	29.65
408.0	29.599999999999998
409.0	29.549999999999997
410.0	29.5
411.0	29.45
412.0	29.4
413.0	29.349999999999998
414.0	29.299999999999997
415.0	29.25
416.0	29.2
417.0	29.15
418.0	29.099999999999998
419.0	29.049999999999997
420.0	29.0
421.0	28.95
422.0	28.9
423.0	28.849999999999998
424.0	28.799999999999997
425.0	28.75
426.0	28.7
427.0	28.65
428.0	28.599999999999998
429.0	28.549999999999997
430.0	28.5
431.0	28.45
432.0	28.4
433.0	28.349999999999998
434.0	28.299999999999997
435.0	28.25
436.0	28.2
437.0	28.15
438.0	28.099999999999998
439.0	28.049999999999997
440.0	28.0
441.0	27.95
442.0	27.9
443.0	27.849999999999998
444.0	27.799999999999997
445.0	27.75
446.0	27.7
447.0	27.65
448.0	27.599999999999998
449.0	27.549999999999997
450.0	27.5
451.0	27.45
452.0	27.4
453.0	27.349999999999998
454.0	27.299999999999997
455.0	27.25
456.0	27.2
457.0	27.15
458.0	27.099999999999998
459.0	27.049999999999997
460.0	27.0
461.0	26.95
462.0	26.9
463.0	26.849999999999998
464.0	26.799999999999997
465.0	26.75
466.0	26.7
467.0	26.65
468.0	26.599999999999998
469.0	26.549999999999997
470.0	26.5
471.0	26.45
472.0	26.4
473.0	26.349999999999998
474.0	26.299999999999997
475.0	26.25
476.0	26.2
477.0	26.15
478.0	26.099999999999998
479.0	26.049999999999997
480.0	26.0
481.0	25.95
482.0	25.9
483.0	25.849999999999998
484.0	25.799999999999997
485.0	25.75
486.0	25.7
487.0	25.65
488.0	25.599999999999998
489.0	25.549999999999997
490.0	25.5
491.0	25.45
492.0	25.4
493.0	25.349999999999998
494.0	25.299999999999997
495.0	25.25
496.0	25.2
497.0	25.15
498.0	25.099999999999998
499.0	25.049999999999997
500.0	-Infinity
501.0	-Infinity
502.0	-Infinity
503.0	-Infinity
504.0	-Infinity
505.0	-Infinity
506.0	-Infinity
507.0	-Infinity
508.0	-Infinity
509.0	-Infinity
510.0	-Infinity
511.0	-Infinity
512.0	-Infinity
513.0	-Infinity
514.0	-Infinity
515.0	-Infinity
516.0	-Infinity
517.0	-Infinity
518.0	-Infinity
519.0	-Infinity
520.0	-Infinity
521.0	-Infinity
522.0	-Infinity
523.0	-Infinity
524.0	-Infinity
525.0	-Infinity
526.0	-Infinity
527.0	-Infinity
528.0	-Infinity
529.0	-Infinity
530.0	-Infinity
531.0	-Infinity
532.0	-Infinity
533.0	-Infinity
534.0	-Infinity
535.0	-Infinity
536.0	-Infinity
537.0	-Infinity
538.0	-Infinity
539.0	-Infinity
540.0	-Infinity
541.0	-Infinity
542.0	-Infinity
543.0	-Infinity
544.0	-Infinity
545.0	-Infinity
546.0	-Infinity
547.0	-Infinity
548.0	-Infinity
549.0	-Infinity
550.0	-Infinity
551.0	-Infinity
552.0	-Infinity
553.0	-Infinity
554.0	-Infinity
555.0	-Infinity
556.0	-Infinity
557.0	-Infinity
558.0	-Infinity
559.0	-Infinity
560.0	-Infinity
561.0	-Infinity
562.0	-Infinity
563.0	-Infinity
564.0	-Infinity
565.0	-Infinity
566.0	-Infinity
567.0	-Infinity
568.0	-Infinity
569.0	-Infinity
570.0	-Infinity
571.0	-Infinity
572.0	-Infinity
573.0	-Infinity
574.0	-Infinity
575.0	-Infinity
576.0	-Infinity
577.0	-Infinity
578.0	-Infinity
579.0	-Infinity
580.0	-Infinity
581.0	-Infinity
582.0	-Infinity
583.0	-Infinity
584.0	-Infinity
585.0	-Infinity
586.0	-Infinity
587.0	-Infinity
588.0	-Infinity
589.0	-Infinity
590.0	-Infinity
591.0	-Infinity
592.0	-Infinity
593.0	-Infinity
594.0	-Infinity
595.0	-Infinity
596.0	-Infinity
597.0	-Infinity
598.0	-Infinity
599.0	-Infinity
600.0	-Infinity
