42.0	96.600225
43.0	97.650225
44.0	98.700225
45.0	99.750225
46.0	100.80022500000001
47.0	101.850225
48.0	102.900225
49.0	103.950225
50.0	105.000225
51.0	105.050225
52.0	105.100225
53.0	105.150225
54.0	105.200225
55.0	105.250225
56.0	105.300225
57.0	105.350225
58.0	105.400225
59.0	105.450225
60.0	105.500225
61.0	105.550225
62.0	105.600225
63.0	105.650225
64.0	105.700225
65.0	105.750225
66.0	105.800225
67.0	105.850225
68.0	105.900225
69.0	105.950225
70.0	106.000225
71.0	106.050225
72.0	106.100225
73.0	106.150225
74.0	106.200225
75.0	106.250225
76.0	106.300225
77.0	106.350225
78.0	106.400225
79.0	106.450225
80.0	106.500225
81.0	106.550225
82.0	106.600225
83.0	106.650225
84.0	106.700225
85.0	106.750225
86.0	106.800225
87.0	106.850225
88.0	106.900225
89.0	106.950225
90.0	107.000225
91.0	107.050225
92.0	107.100225
93.0	107.150225
94.0	107.200225
95.0	107.250225
96.0	107.300225
97.0	107.350225
98.0	107.400225
99.0	107.450225
100.0	107.500225
101.0	107.550225
102.0	107.600225
103.0	107.650225
104.0	107.700225
105.0	107.750225
106.0	107.800225
107.0	107.850225
108.0	107.900225
109.0	107.950225
110.0	108.000225
111.0	108.050225
112.0	108.100225
113.0	108.150225
114.0	108.200225
115.0	108.250225
116.0	108.300225
117.0	108.350225
118.0	108.400225
119.0	108.450225
120.0	108.500225
121.0	108.550225
122.0	108.600225
123.0	108.650225
124.0	108.700225
125.0	108.750225
126.0	108.800225
127.0	108.850225
128.0	108.900225
129.0	108.950225
130.0	109.000225
131.0	109.050225
132.0	109.100225
133.0	109.150225
134.0	109.200225
135.0	109.250225
136.0	109.300225
137.0	109.350225
138.0	109.400225
139.0	109.450225
140.0	109.500225
141.0	109.550225
142.0	109.600225
143.0	109.650225
144.0	109.700225
145.0	109.750225
146.0	109.800225
147.0	109.850225
148.0	109.900225
149.0	109.950225
150.0	110.000225
151.0	110.050225
152.0	110.100225
153.0	110.150225
154.0	110.200225
155.0	110.250225
156.0	110.300225
157.0	110.350225
158.0	110.400225
159.0	110.450225
160.0	110.500225
161.0	110.550225
162.0	110.600225
163.0	110.650225
164.0	110.700225
165.0	110.750225
166.0	110.800225
167.0	110.850225
168.0	110.900225
169.0	110.950225
170.0	111.000225
171.0	111.050225
172.0	111.100225
173.0	111.150225
174.0	111.200225
175.0	111.250225
176.0	111.300225
177.0	111.350225
178.0	111.400225
179.0	111.450225
180.0	111.500225
181.0	111.550225
182.0	111.600225
183.0	111.650225
184.0	111.700225
185.0	111.750225
186.0	111.800225
187.0	111.850225
188.0	111.900225
189.0	111.950225
190.0	112.000225
191.0	112.050225
192.0	112.100225
193.0	112.150225
194.0	112.200225
195.0	112.250225
196.0	112.300225
197.0	112.350225
198.0	112.400225
199.0	112.450225
200.0	112.500225
201.0	112.4
202.0	112.3
203.0	112.2
204.0	112.1
205.0	112.0
206.0	111.9
207.0	111.8
208.0	111.7
209.0	111.6
210.0	111.5
211.0	111.4
212.0	111.3
213.0	111.2
214.0	111.1
215.0	111.0
216.0	110.9
217.0	110.8
218.0	110.7
219.0	110.6
220.0	110.5
221.0	110.4
222.0	110.3
223.0	110.2
224.0	110.1
225.0	110.0
226.0	109.9
227.0	109.8
228.0	109.7
229.0	109.6
230.0	109.5
231.0	109.4
232.0	109.3
233.0	109.2
234.0	109.1
235.0	109.0
236.0	108.9
237.0	108.8
238.0	108.7
239.0	108.6
240.0	108.5
241.0	108.4
242.0	108.3
243.0	108.2
244.0	108.1
245.0	108.0
246.0	107.9
247.0	107.8
248.0	107.7
249.0	107.6
250.0	107.5
251.0	107.4
252.0	107.3
253.0	107.2
254.0	107.1
255.0	107.0
256.0	106.9
257.0	106.8
258.0	106.7
259.0	106.6
260.0	106.5
261.0	106.4
262.0	106.3
263.0	106.2
264.0	106.1
265.0	106.0
266.0	105.9
267.0	105.8
268.0	105.7
269.0	105.6
270.0	105.5
271.0	105.4
272.0	105.3
273.0	105.2
274.0	105.1
275.0	105.0
276.0	104.9
277.0	104.8
278.0	104.7
279.0	104.6
280.0	104.5
281.0	104.4
282.0	104.3
283.0	104.2
284.0	104.1
285.0	104.0
286.0	103.9
287.0	103.8
288.0	103.7
289.0	103.6
290.0	103.5
291.0	103.4
292.0	103.3
293.0	103.2
294.0	103.1
295.0	103.0
296.0	102.9
297.0	102.8
298.0	102.7
299.0	102.6
300.0	102.5
301.0	102.4
302.0	102.3
303.0	102.2
304.0	102.1
305.0	102.0
306.0	101.9
307.0	101.8
308.0	101.7
309.0	101.6
310.0	101.5
311.0	101.4
312.0	101.3
313.0	101.2
314.0	101.1
315.0	101.0
316.0	100.9
317.0	100.8
318.0	100.7
319.0	100.6
320.0	100.5
321.0	100.4
322.0	100.3
323.0	100.19999999999999
324.0	100.1
325.0	100.0
326.0	99.9
327.0	99.8
328.0	99.69999999999999
329.0	99.6
330.0	99.5
331.0	99.4
332.0	99.3
333.0	99.19999999999999
334.0	99.1
335.0	99.0
336.0	98.9
337.0	98.8
338.0	98.69999999999999
339.0	98.6
340.0	98.5
341.0	98.4
342.0	98.3
343.0	98.19999999999999
344.0	98.1
345.0	98.0
346.0	97.9
347.0	97.8
348.0	97.69999999999999
349.0	97.6
350.0	97.5
351.0	97.4
352.0	97.3
353.0	97.19999999999999
354.0	97.1
355.0	97.0
356.0	96.9
357.0	96.8
358.0	96.69999999999999
359.0	96.6
360.0	96.5
361.0	96.4
362.0	96.3
363.0	96.19999999999999
364.0	96.1
365.0	96.0
366.0	95.9
367.0	95.8
368.0	95.69999999999999
369.0	95.6
370.0	95.5
371.0	95.4
372.0	95.3
373.0	95.19999999999999
374.0	95.1
375.0	95.0
376.0	94.9
377.0	94.8
378.0	94.69999999999999
379.0	94.6
380.0	94.5
381.0	94.4
382.0	94.3
383.0	94.19999999999999
384.0	94.1
385.0	94.0
386.0	93.9
387.0	93.8
388.0	93.69999999999999
389.0	93.6
390.0	93.5
391.0	93.4
392.0	93.3
393.0	93.19999999999999
394.0	93.1
395.0	93.0
396.0	92.9
397.0	92.8
398.0	92.69999999999999
399.0	92.6
400.0	92.5
401.0	92.4
402.0	92.3
403.0	92.19999999999999
404.0	92.1
405.0	92.0
406.0	91.9
407.0	91.8
408.0	91.69999999999999
409.0	91.6
410.0	91.5
411.0	91.4
412.0	91.3
413.0	91.19999999999999
414.0	91.1
415.0	91.0
416.0	90.9
417.0	90.8
418.0	90.69999999999999
419.0	90.6
420.0	90.5
421.0	90.4
422.0	90.3
423.0	90.19999999999999
424.0	90.1
425.0	90.0
426.0	89.9
427.0	89.8
428.0	89.69999999999999
429.0	89.6
430.0	89.5
431.0	89.4
432.0	89.3
433.0	89.19999999999999
434.0	89.1
435.0	89.0
436.0	88.9
437.0	88.8
438.0	88.69999999999999
439.0	88.6
440.0	88.5
441.0	88.4
442.0	88.3
443.0	88.19999999999999
444.0	88.1
445.0	88.0
446.0	87.9
447.0	87.8
448.0	87.69999999999999
449.0	87.6
450.0	87.5
451.0	87.4
452.0	87.3
453.0	87.19999999999999
454.0	87.1
455.0	87.0
456.0	86.9
457.0	86.8
458.0	86.69999999999999
459.0	86.6
460.0	86.5
461.0	86.4
462.0	86.3
463.0	86.19999999999999
464.0	86.1
465.0	86.0
466.0	85.9
467.0	85.8
468.0	85.69999999999999
469.0	85.6
470.0	85.5
471.0	85.4
472.0	85.3
473.0	85.19999999999999
474.0	85.1
475.0	85.0
476.0	84.9
477.0	84.8
478.0	84.69999999999999
479.0	84.6
480.0	84.5
481.0	84.4
482.0	84.3
483.0	84.19999999999999
484.0	84.1
485.0	84.0
486.0	83.9
487.0	83.8
488.0	83.69999999999999
489.0	83.6
490.0	83.5
491.0	83.4
492.0	83.3
493.0	83.19999999999999
494.0	83.1
495.0	83.0
496.0	82.9
497.0	82.8
498.0	82.69999999999999
499.0	82.6
500.0	-Infinity
501.0	-Infinity
502.0	-Infinity
503.0	-Infinity
504.0	-Infinity
505.0	-Infinity
506.0	-Infinity
507.0	-Infinity
508.0	-Infinity
509.0	-Infinity
510.0	-Infinity
511.0	-Infinity
512.0	-Infinity
513.0	-Infinity
514.0	-Infinity
515.0	-Infinity
516.0	-Infinity
517.0	-Infinity
518.0	-Infinity
519.0	-Infinity
520.0	-Infinity
521.0	-Infinity
522.0	-Infinity
523.0	-Infinity
524.0	-Infinity
525.0	-Infinity
526.0	-Infinity
527.0	-Infinity
528.0	-Infinity
529.0	-Infinity
530.0	-Infinity
531.0	-Infinity
532.0	-Infinity
533.0	-Infinity
534.0	-Infinity
535.0	-Infinity
536.0	-Infinity
537.0	-Infinity
538.0	-Infinity
539.0	-Infinity
540.0	-Infinity
541.0	-Infinity
542.0	-Infinity
543.0	-Infinity
544.0	-Infinity
545.0	-Infinity
546.0	-Infinity
547.0	-Infinity
548.0	-Infinity
549.0	-Infinity
550.0	-Infinity
551.0	-Infinity
552.0	-Infinity
553.0	-Infinity
554.0	-Infinity
555.0	-Infinity
556.0	-Infinity
557.0	-Infinity
558.0	-Infinity
559.0	-Infinity
560.0	-Infinity
561.0	-Infinity
562.0	-Infinity
563.0	-Infinity
564.0	-Infinity
565.0	-Infinity
566.0	-Infinity
567.0	-Infinity
568.0	-Infinity
569.0	-Infinity
570.0	-Infinity
571.0	-Infinity
572.0	-Infinity
573.0	-Infinity
574.0	-Infinity
575.0	-Infinity
576.0	-Infinity
577.0	-Infinity
578.0	-Infinity
579.0	-Infinity
580.0	-Infinity
581.0	-Infinity
582.0	-Infinity
583.0	-Infinity
584.0	-Infinity
585.0	-Infinity
586.0	-Infinity
587.0	-Infinity
588.0	-Infinity
589.0	-Infinity
590.0	-Infinity
591.0	-Infinity
592.0	-Infinity
593.0	-Infinity
594.0	-Infinity
595.0	-Infinity
596.0	-Infinity
597.0	-Infinity
598.0	-Infinity
599.0	-Infinity
600.0	-Infinity
